prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
647c65c5acb91c89819c7970,acuity_L8_block1,acuity,L8,1,-0.416328965,35.0,0.050274293,
604fa685e33606f9a0ee8189,crowding_R8_block1,crowding,R8,1,0.416994734,36.0,0.049796406,
604fa685e33606f9a0ee8189,crowding_L8_block1,crowding,L8,1,0.06919254400000002,36.0,0.051527298,
604fa685e33606f9a0ee8189,crowding_R8_block2,crowding,R8,2,0.30484203600000004,36.0,0.048534626,
604fa685e33606f9a0ee8189,crowding_L8_block2,crowding,L8,2,0.089844783,37.0,0.052221779,
604fa685e33606f9a0ee8189,acuity_R8_block1,acuity,R8,1,-0.61752261,36.0,0.048260456,
604fa685e33606f9a0ee8189,acuity_L8_block1,acuity,L8,1,-0.543220212,36.0,0.051898799,
67df1fe4815dd262e75aac89,crowding_R8_block1,crowding,R8,1,0.440429293,36.0,0.048828781,
67df1fe4815dd262e75aac89,crowding_L8_block1,crowding,L8,1,0.09537895499999996,36.0,0.051087786,
67df1fe4815dd262e75aac89,crowding_R8_block2,crowding,R8,2,0.4374436629999999,36.0,0.051606324,
67df1fe4815dd262e75aac89,crowding_L8_block2,crowding,L8,2,0.514849102,36.0,0.050973013,
67df1fe4815dd262e75aac89,acuity_R8_block1,acuity,R8,1,-0.561234263,36.0,0.048623847,
67df1fe4815dd262e75aac89,acuity_L8_block1,acuity,L8,1,-0.576388608,36.0,0.052253755,
65ddeb426c748b12456eed89,crowding_R8_block1,crowding,R8,1,0.577569249,37.0,0.049783438,
65ddeb426c748b12456eed89,crowding_L8_block1,crowding,L8,1,0.515754991,37.0,0.048981579,
65ddeb426c748b12456eed89,crowding_R8_block2,crowding,R8,2,0.34880962299999996,36.0,0.051611648,
65ddeb426c748b12456eed89,crowding_L8_block2,crowding,L8,2,0.423935803,37.0,0.056250045,
65ddeb426c748b12456eed89,acuity_R8_block1,acuity,R8,1,-0.436336367,36.0,0.049336592,
65ddeb426c748b12456eed89,acuity_L8_block1,acuity,L8,1,-0.48445366300000003,36.0,0.050122123,
5fb281433a31c686f0ec3ecb,crowding_R8_block1,crowding,R8,1,0.628714545,37.0,0.055731911,
5fb281433a31c686f0ec3ecb,crowding_L8_block1,crowding,L8,1,0.698709569,37.0,0.047821923,
5fb281433a31c686f0ec3ecb,crowding_R8_block2,crowding,R8,2,0.402532747,36.0,0.048098515,
5fb281433a31c686f0ec3ecb,crowding_L8_block2,crowding,L8,2,0.703415523,37.0,0.047000758,
5fb281433a31c686f0ec3ecb,acuity_R8_block1,acuity,R8,1,-0.573983265,36.0,0.049366437,
5fb281433a31c686f0ec3ecb,acuity_L8_block1,acuity,L8,1,-0.49093894300000007,36.0,0.051137967,
5fe40aa4dfcbb916af9c599a,crowding_R8_block1,crowding,R8,1,0.24792384199999998,36.0,0.04971361,
5fe40aa4dfcbb916af9c599a,crowding_L8_block1,crowding,L8,1,0.322389727,36.0,0.060842854,
5fe40aa4dfcbb916af9c599a,crowding_R8_block2,crowding,R8,2,0.380127665,36.0,0.047503591,
5fe40aa4dfcbb916af9c599a,crowding_L8_block2,crowding,L8,2,0.308468849,36.0,0.047284919,
5fe40aa4dfcbb916af9c599a,acuity_R8_block1,acuity,R8,1,-0.568778008,36.0,0.047795701,
5fe40aa4dfcbb916af9c599a,acuity_L8_block1,acuity,L8,1,-0.613054972,36.0,0.052550915,
638e2eed82fa613f2140ba13,crowding_R8_block1,crowding,R8,1,-0.07102501499999998,36.0,0.049890848,
638e2eed82fa613f2140ba13,crowding_L8_block1,crowding,L8,1,0.685605188,36.0,0.048628416,
638e2eed82fa613f2140ba13,crowding_R8_block2,crowding,R8,2,0.223395971,36.0,0.047359551,
638e2eed82fa613f2140ba13,crowding_L8_block2,crowding,L8,2,0.646488863,36.0,0.047642988,
638e2eed82fa613f2140ba13,acuity_R8_block1,acuity,R8,1,-0.494325532,36.0,0.048854309,
638e2eed82fa613f2140ba13,acuity_L8_block1,acuity,L8,1,-0.545498462,36.0,0.048999115,
67104869a47a61b561900be7,crowding_R8_block1,crowding,R8,1,0.49968941,36.0,0.04950876,
67104869a47a61b561900be7,crowding_L8_block1,crowding,L8,1,0.581493313,36.0,0.048951717,
67104869a47a61b561900be7,crowding_R8_block2,crowding,R8,2,0.411261996,36.0,0.050816776,
67104869a47a61b561900be7,crowding_L8_block2,crowding,L8,2,0.482882166,36.0,0.048254463,
67104869a47a61b561900be7,acuity_R8_block1,acuity,R8,1,-0.380155754,36.0,0.048370104,
67104869a47a61b561900be7,acuity_L8_block1,acuity,L8,1,-0.433514779,36.0,0.05051405,
65178713fd459dd31fbfb62b,crowding_R8_block1,crowding,R8,1,-0.11871071299999997,34.0,0.051832275,
65178713fd459dd31fbfb62b,crowding_L8_block1,crowding,L8,1,0.516830385,34.0,0.049153052,
65178713fd459dd31fbfb62b,crowding_R8_block2,crowding,R8,2,0.40272173699999997,36.0,0.05080205,
65178713fd459dd31fbfb62b,crowding_L8_block2,crowding,L8,2,0.421408432,36.0,0.064020214,
65178713fd459dd31fbfb62b,acuity_R8_block1,acuity,R8,1,-0.500751061,36.0,0.049404835,
65178713fd459dd31fbfb62b,acuity_L8_block1,acuity,L8,1,-0.506209895,36.0,0.049491858,
676d346f257c35fb4c43e63b,crowding_R8_block1,crowding,R8,1,-4.885409999999797e-05,36.0,0.049019611,
676d346f257c35fb4c43e63b,crowding_L8_block1,crowding,L8,1,-0.06188893599999998,36.0,0.052522919,
676d346f257c35fb4c43e63b,crowding_R8_block2,crowding,R8,2,0.251041185,36.0,0.048726515,
676d346f257c35fb4c43e63b,crowding_L8_block2,crowding,L8,2,0.251700543,36.0,0.050199985,
676d346f257c35fb4c43e63b,acuity_R8_block1,acuity,R8,1,-0.585308433,36.0,0.049952238,
676d346f257c35fb4c43e63b,acuity_L8_block1,acuity,L8,1,-0.525204906,36.0,0.048521716,
67c70c52a1bcef4f5a09bb5b,crowding_R8_block1,crowding,R8,1,0.202297757,36.0,0.056248422,
67c70c52a1bcef4f5a09bb5b,crowding_L8_block1,crowding,L8,1,0.351416493,36.0,0.051299807,
67c70c52a1bcef4f5a09bb5b,crowding_R8_block2,crowding,R8,2,0.16569133800000002,36.0,0.048206688,
67c70c52a1bcef4f5a09bb5b,crowding_L8_block2,crowding,L8,2,0.429895137,37.0,0.051069211,
67c70c52a1bcef4f5a09bb5b,acuity_R8_block1,acuity,R8,1,-0.278209415,36.0,0.049887946,
67c70c52a1bcef4f5a09bb5b,acuity_L8_block1,acuity,L8,1,-0.297780892,36.0,0.048894717,
5ea32a0ea7b59a0c92e82ac8,crowding_R8_block1,crowding,R8,1,0.442648579,36.0,0.048901698,
5ea32a0ea7b59a0c92e82ac8,crowding_L8_block1,crowding,L8,1,0.719059539,37.0,0.048146382,
5ea32a0ea7b59a0c92e82ac8,crowding_R8_block2,crowding,R8,2,0.495598624,36.0,0.047165553,
5ea32a0ea7b59a0c92e82ac8,crowding_L8_block2,crowding,L8,2,0.780621801,37.0,0.048358178,
5ea32a0ea7b59a0c92e82ac8,acuity_R8_block1,acuity,R8,1,-0.318331143,36.0,0.049648254,
5ea32a0ea7b59a0c92e82ac8,acuity_L8_block1,acuity,L8,1,-0.345904215,36.0,0.065427336,
5a8f01d95292b80001235d34,crowding_R8_block1,crowding,R8,1,0.149800009,36.0,0.048593591,
5a8f01d95292b80001235d34,crowding_L8_block1,crowding,L8,1,0.399280918,36.0,0.047649704,
5a8f01d95292b80001235d34,crowding_R8_block2,crowding,R8,2,0.11198764300000003,36.0,0.059323518,
5a8f01d95292b80001235d34,crowding_L8_block2,crowding,L8,2,0.422947977,38.0,0.048749296,
5a8f01d95292b80001235d34,acuity_R8_block1,acuity,R8,1,-0.473664536,36.0,0.050830873,
5a8f01d95292b80001235d34,acuity_L8_block1,acuity,L8,1,-0.520581204,36.0,0.04966022,
588ab33542c8e900019d02ae,crowding_R8_block1,crowding,R8,1,0.01308165399999998,36.0,0.053191004,
588ab33542c8e900019d02ae,crowding_L8_block1,crowding,L8,1,0.32784517700000004,37.0,0.049572717,
588ab33542c8e900019d02ae,crowding_R8_block2,crowding,R8,2,-0.05092619099999999,36.0,0.047756516,
588ab33542c8e900019d02ae,crowding_L8_block2,crowding,L8,2,0.029871966000000014,36.0,0.047767081,
588ab33542c8e900019d02ae,acuity_R8_block1,acuity,R8,1,-0.518297875,36.0,0.048371783,
588ab33542c8e900019d02ae,acuity_L8_block1,acuity,L8,1,-0.49085099,36.0,0.051091831,
665cc37706c5e959d6f680a3,crowding_R8_block1,crowding,R8,1,-0.341947451,36.0,0.049621456,
665cc37706c5e959d6f680a3,crowding_L8_block1,crowding,L8,1,-0.22777783700000004,36.0,0.047264845,
665cc37706c5e959d6f680a3,crowding_R8_block2,crowding,R8,2,-0.298410145,36.0,0.062578596,
665cc37706c5e959d6f680a3,crowding_L8_block2,crowding,L8,2,-0.05197885100000002,36.0,0.050066613,
665cc37706c5e959d6f680a3,acuity_R8_block1,acuity,R8,1,-0.553186316,36.0,0.048713785,
665cc37706c5e959d6f680a3,acuity_L8_block1,acuity,L8,1,-0.464508128,36.0,0.049467765,
66757cddd8d92a5cbfda353f,crowding_R8_block1,crowding,R8,1,0.256144647,37.0,0.05188795,
66757cddd8d92a5cbfda353f,crowding_L8_block1,crowding,L8,1,0.610833807,37.0,0.048193595,
66757cddd8d92a5cbfda353f,crowding_R8_block2,crowding,R8,2,0.44295636899999996,37.0,0.050232421,
66757cddd8d92a5cbfda353f,crowding_L8_block2,crowding,L8,2,0.43678860599999997,36.0,0.049898713,
66757cddd8d92a5cbfda353f,acuity_R8_block1,acuity,R8,1,-0.578372192,36.0,0.049712629,
66757cddd8d92a5cbfda353f,acuity_L8_block1,acuity,L8,1,-0.394849248,36.0,0.049069942,
672f51ea346fba23ddd5a793,crowding_R8_block1,crowding,R8,1,0.546761029,37.0,0.048434513,
672f51ea346fba23ddd5a793,crowding_L8_block1,crowding,L8,1,0.895573129,36.0,0.046063394,
672f51ea346fba23ddd5a793,crowding_R8_block2,crowding,R8,2,0.742870271,36.0,0.0537885,
672f51ea346fba23ddd5a793,crowding_L8_block2,crowding,L8,2,0.854435668,37.0,0.04986709,
672f51ea346fba23ddd5a793,acuity_R8_block1,acuity,R8,1,-0.384099193,25.0,0.061635537,
672f51ea346fba23ddd5a793,acuity_L8_block1,acuity,L8,1,-0.616468713,22.0,0.070346575,
664a4e8fb8a92bf4b389e8fd,crowding_R8_block1,crowding,R8,1,0.667808507,36.0,0.051754561,
664a4e8fb8a92bf4b389e8fd,crowding_L8_block1,crowding,L8,1,0.553819605,36.0,0.066346599,
664a4e8fb8a92bf4b389e8fd,crowding_R8_block2,crowding,R8,2,0.693771783,36.0,0.049234849,
664a4e8fb8a92bf4b389e8fd,crowding_L8_block2,crowding,L8,2,0.618107213,37.0,0.050748267,
664a4e8fb8a92bf4b389e8fd,acuity_R8_block1,acuity,R8,1,-0.602809359,36.0,0.049059681,
664a4e8fb8a92bf4b389e8fd,acuity_L8_block1,acuity,L8,1,-0.476193401,36.0,0.049807241,
67dc489d382612526415e4b1,crowding_R8_block1,crowding,R8,1,0.05102545199999997,36.0,0.051339092,
67dc489d382612526415e4b1,crowding_L8_block1,crowding,L8,1,0.297862972,36.0,0.047867371,
67dc489d382612526415e4b1,crowding_R8_block2,crowding,R8,2,0.20439870599999999,36.0,0.049007021,
67dc489d382612526415e4b1,crowding_L8_block2,crowding,L8,2,0.11136405899999999,36.0,0.05888934,
67dc489d382612526415e4b1,acuity_R8_block1,acuity,R8,1,-0.477583345,36.0,0.050857723,
67dc489d382612526415e4b1,acuity_L8_block1,acuity,L8,1,-0.506552861,36.0,0.052326101,
60c329e4a31bf9f8b6c87b3d,crowding_R8_block1,crowding,R8,1,0.10220022399999998,36.0,0.047646233,
60c329e4a31bf9f8b6c87b3d,crowding_L8_block1,crowding,L8,1,0.19368691300000002,37.0,0.048409067,
60c329e4a31bf9f8b6c87b3d,crowding_R8_block2,crowding,R8,2,-0.08211236699999998,36.0,0.049440825,
60c329e4a31bf9f8b6c87b3d,crowding_L8_block2,crowding,L8,2,0.09098499999999998,36.0,0.047699727,
60c329e4a31bf9f8b6c87b3d,acuity_R8_block1,acuity,R8,1,-0.56777291,36.0,0.050739942,
60c329e4a31bf9f8b6c87b3d,acuity_L8_block1,acuity,L8,1,-0.48808883,36.0,0.048311391,
66f46179fa81f408915abaaa,crowding_R8_block1,crowding,R8,1,0.739347688,36.0,0.049170475,
66f46179fa81f408915abaaa,crowding_L8_block1,crowding,L8,1,0.696517064,36.0,0.078837019,
66f46179fa81f408915abaaa,crowding_R8_block2,crowding,R8,2,0.628287836,34.0,0.056869794,
66f46179fa81f408915abaaa,crowding_L8_block2,crowding,L8,2,0.650086215,36.0,0.053755639,
66f46179fa81f408915abaaa,acuity_R8_block1,acuity,R8,1,-0.316626938,36.0,0.062837154,
66f46179fa81f408915abaaa,acuity_L8_block1,acuity,L8,1,-0.44074148499999993,36.0,0.049427353,
6112c911a83cc494df38b468,crowding_R8_block1,crowding,R8,1,0.47991648,36.0,0.048557674,
6112c911a83cc494df38b468,crowding_L8_block1,crowding,L8,1,0.695303763,36.0,0.052943791,
6112c911a83cc494df38b468,crowding_R8_block2,crowding,R8,2,0.404592276,36.0,0.050464312,
6112c911a83cc494df38b468,crowding_L8_block2,crowding,L8,2,0.460638717,36.0,0.05821759,
6112c911a83cc494df38b468,acuity_R8_block1,acuity,R8,1,-0.513110311,36.0,0.051632555,
6112c911a83cc494df38b468,acuity_L8_block1,acuity,L8,1,-0.43587574799999995,36.0,0.052061771,
664921b8a4c8fcf533571f7a,crowding_R8_block1,crowding,R8,1,0.22350314400000001,37.0,0.050948066,
664921b8a4c8fcf533571f7a,crowding_L8_block1,crowding,L8,1,0.47336519700000007,36.0,0.069616228,
664921b8a4c8fcf533571f7a,crowding_R8_block2,crowding,R8,2,-0.09637812000000001,36.0,0.056443983,
664921b8a4c8fcf533571f7a,crowding_L8_block2,crowding,L8,2,0.266227101,36.0,0.06438963,
664921b8a4c8fcf533571f7a,acuity_R8_block1,acuity,R8,1,-0.549476794,36.0,0.053372427,
664921b8a4c8fcf533571f7a,acuity_L8_block1,acuity,L8,1,-0.502587866,36.0,0.05125703,
6718da927f1110131780367d,crowding_R8_block1,crowding,R8,1,0.15756917200000004,36.0,0.049464004,
6718da927f1110131780367d,crowding_L8_block1,crowding,L8,1,0.14168208600000004,36.0,0.050866546,
6718da927f1110131780367d,crowding_R8_block2,crowding,R8,2,0.07003825899999996,37.0,0.050181844,
6718da927f1110131780367d,crowding_L8_block2,crowding,L8,2,0.477820421,37.0,0.048093041,
6718da927f1110131780367d,acuity_R8_block1,acuity,R8,1,-0.545531209,36.0,0.050318444,
6718da927f1110131780367d,acuity_L8_block1,acuity,L8,1,-0.607199612,36.0,0.047084146,
66f75ca6c63db2214194b1cc,crowding_R8_block1,crowding,R8,1,0.610483418,37.0,0.050680458,
66f75ca6c63db2214194b1cc,crowding_L8_block1,crowding,L8,1,0.778357649,37.0,0.047941471,
66f75ca6c63db2214194b1cc,crowding_R8_block2,crowding,R8,2,0.672128557,36.0,0.051578443,
66f75ca6c63db2214194b1cc,crowding_L8_block2,crowding,L8,2,0.802756627,37.0,0.048597246,
66f75ca6c63db2214194b1cc,acuity_R8_block1,acuity,R8,1,-0.413866658,36.0,0.050810774,
66f75ca6c63db2214194b1cc,acuity_L8_block1,acuity,L8,1,-0.424135178,36.0,0.050300731,
65c50a5d05b32d6f18aef101,crowding_R8_block1,crowding,R8,1,1.229011392,36.0,0.706582801,
65c50a5d05b32d6f18aef101,crowding_L8_block1,crowding,L8,1,0.547021021,41.0,0.491855874,
65c50a5d05b32d6f18aef101,crowding_R8_block2,crowding,R8,2,1.412472404,36.0,0.674874396,
65c50a5d05b32d6f18aef101,crowding_L8_block2,crowding,L8,2,0.403608199,41.0,0.320724088,
65c50a5d05b32d6f18aef101,acuity_R8_block1,acuity,R8,1,-0.605643888,36.0,0.048794518,
65c50a5d05b32d6f18aef101,acuity_L8_block1,acuity,L8,1,-0.594698852,36.0,0.049008,
675de3bd64119cef93edfc75,crowding_R8_block1,crowding,R8,1,0.381823713,37.0,0.078915295,
675de3bd64119cef93edfc75,crowding_L8_block1,crowding,L8,1,0.900767328,36.0,0.069889391,
675de3bd64119cef93edfc75,crowding_R8_block2,crowding,R8,2,0.4779686819999999,36.0,0.048535684,
675de3bd64119cef93edfc75,crowding_L8_block2,crowding,L8,2,0.748891385,38.0,0.054244173,
675de3bd64119cef93edfc75,acuity_R8_block1,acuity,R8,1,-0.535058015,36.0,0.050723406,
675de3bd64119cef93edfc75,acuity_L8_block1,acuity,L8,1,-0.583991558,36.0,0.049794025,
6665fdcffb9c8e828cd159cd,crowding_R8_block1,crowding,R8,1,0.638660924,36.0,0.053414235,
6665fdcffb9c8e828cd159cd,crowding_L8_block1,crowding,L8,1,0.626154773,36.0,0.04795422,
6665fdcffb9c8e828cd159cd,crowding_R8_block2,crowding,R8,2,0.604639082,37.0,0.048430166,
6665fdcffb9c8e828cd159cd,crowding_L8_block2,crowding,L8,2,0.692164699,36.0,0.048695803,
6665fdcffb9c8e828cd159cd,acuity_R8_block1,acuity,R8,1,-0.633538279,36.0,0.053759979,
6665fdcffb9c8e828cd159cd,acuity_L8_block1,acuity,L8,1,-0.573307207,36.0,0.049749947,
672bb1963a3e366539886bfc,crowding_R8_block1,crowding,R8,1,0.200221729,33.0,0.052099535,
672bb1963a3e366539886bfc,crowding_L8_block1,crowding,L8,1,0.297218315,35.0,0.064787019,
672bb1963a3e366539886bfc,crowding_R8_block2,crowding,R8,2,0.20932338900000003,36.0,0.047334169,
672bb1963a3e366539886bfc,crowding_L8_block2,crowding,L8,2,0.07908884000000001,35.0,0.056890059,
672bb1963a3e366539886bfc,acuity_R8_block1,acuity,R8,1,-0.356771349,14.0,0.093780959,
672bb1963a3e366539886bfc,acuity_L8_block1,acuity,L8,1,-0.456229234,11.0,0.11946223,
67439be8ee2236a7c078d523,crowding_R8_block1,crowding,R8,1,0.04404093300000004,36.0,0.052050299,
67439be8ee2236a7c078d523,crowding_L8_block1,crowding,L8,1,0.728888066,36.0,0.071036734,
67439be8ee2236a7c078d523,crowding_R8_block2,crowding,R8,2,0.15468561800000002,36.0,0.0482739,
67439be8ee2236a7c078d523,crowding_L8_block2,crowding,L8,2,0.514561897,36.0,0.057559623,
67439be8ee2236a7c078d523,acuity_R8_block1,acuity,R8,1,-0.531301991,36.0,0.048967572,
67439be8ee2236a7c078d523,acuity_L8_block1,acuity,L8,1,-0.43295803,36.0,0.050619332,
65031d5ca9f619d9e0412f0a,crowding_R8_block1,crowding,R8,1,0.504455279,19.0,0.092953653,
65031d5ca9f619d9e0412f0a,crowding_L8_block1,crowding,L8,1,0.449447006,20.0,0.069331212,
65031d5ca9f619d9e0412f0a,crowding_R8_block2,crowding,R8,2,0.393461703,5.0,0.456595079,
65031d5ca9f619d9e0412f0a,crowding_L8_block2,crowding,L8,2,0.44741639600000005,6.0,0.495320542,
65031d5ca9f619d9e0412f0a,acuity_R8_block1,acuity,R8,1,-0.396094605,20.0,0.071246126,
65031d5ca9f619d9e0412f0a,acuity_L8_block1,acuity,L8,1,-0.410377085,26.0,0.068307827,
632c673f8b99c86ac2fba537,crowding_R8_block1,crowding,R8,1,0.675516691,35.0,0.074083374,
632c673f8b99c86ac2fba537,crowding_L8_block1,crowding,L8,1,0.607832921,36.0,0.051943834,
632c673f8b99c86ac2fba537,crowding_R8_block2,crowding,R8,2,0.336226279,36.0,0.053891978,
632c673f8b99c86ac2fba537,crowding_L8_block2,crowding,L8,2,0.71111167,37.0,0.048806663,
632c673f8b99c86ac2fba537,acuity_R8_block1,acuity,R8,1,-0.554679763,36.0,0.050864227,
632c673f8b99c86ac2fba537,acuity_L8_block1,acuity,L8,1,-0.40858883,36.0,0.050068325,
66708c3d9418ec5491c5483e,crowding_R8_block1,crowding,R8,1,-0.002117219999999997,36.0,0.051774031,
66708c3d9418ec5491c5483e,crowding_L8_block1,crowding,L8,1,0.32519923,36.0,0.191622018,
66708c3d9418ec5491c5483e,crowding_R8_block2,crowding,R8,2,-0.07138168700000003,36.0,0.053120423,
66708c3d9418ec5491c5483e,crowding_L8_block2,crowding,L8,2,0.05745050300000003,36.0,0.053378876,
66708c3d9418ec5491c5483e,acuity_R8_block1,acuity,R8,1,-0.4771236710000001,36.0,0.048737334,
66708c3d9418ec5491c5483e,acuity_L8_block1,acuity,L8,1,-0.43185037900000006,36.0,0.04970415,
6771a01f1265f76e247ec6ab,crowding_R8_block1,crowding,R8,1,0.530376434,36.0,0.049361214,
6771a01f1265f76e247ec6ab,crowding_L8_block1,crowding,L8,1,0.588584551,36.0,0.04974436,
6771a01f1265f76e247ec6ab,crowding_R8_block2,crowding,R8,2,0.610376111,36.0,0.052928049,
6771a01f1265f76e247ec6ab,crowding_L8_block2,crowding,L8,2,0.617323429,36.0,0.067158895,
6771a01f1265f76e247ec6ab,acuity_R8_block1,acuity,R8,1,-0.575442474,36.0,0.049170623,
6771a01f1265f76e247ec6ab,acuity_L8_block1,acuity,L8,1,-0.511904987,36.0,0.052390599,
63b2d04ed0f53f75de4ba38e,crowding_R8_block1,crowding,R8,1,0.614127393,36.0,0.050491477,
63b2d04ed0f53f75de4ba38e,crowding_L8_block1,crowding,L8,1,0.659883498,35.0,0.048619451,
63b2d04ed0f53f75de4ba38e,crowding_R8_block2,crowding,R8,2,0.130716276,36.0,0.052428246,
63b2d04ed0f53f75de4ba38e,crowding_L8_block2,crowding,L8,2,0.31272089099999995,36.0,0.055582888,
63b2d04ed0f53f75de4ba38e,acuity_R8_block1,acuity,R8,1,-0.447957902,36.0,0.050810063,
63b2d04ed0f53f75de4ba38e,acuity_L8_block1,acuity,L8,1,-0.38310662,36.0,0.049563717,
63a9a8f2f098b7e45bd03721,crowding_R8_block1,crowding,R8,1,0.3294468890000001,36.0,0.049315091,
63a9a8f2f098b7e45bd03721,crowding_L8_block1,crowding,L8,1,0.676147016,36.0,0.048171209,
63a9a8f2f098b7e45bd03721,crowding_R8_block2,crowding,R8,2,0.618222688,36.0,0.050479613,
63a9a8f2f098b7e45bd03721,crowding_L8_block2,crowding,L8,2,0.641866224,36.0,0.048842341,
63a9a8f2f098b7e45bd03721,acuity_R8_block1,acuity,R8,1,-0.502394272,36.0,0.048890528,
63a9a8f2f098b7e45bd03721,acuity_L8_block1,acuity,L8,1,-0.523576355,36.0,0.049065141,
5de3c83c2033793be6591e53,crowding_R8_block1,crowding,R8,1,-0.013279532000000017,37.0,0.048735167,
5de3c83c2033793be6591e53,crowding_L8_block1,crowding,L8,1,0.390038793,37.0,0.048582113,
5de3c83c2033793be6591e53,crowding_R8_block2,crowding,R8,2,0.19364364700000003,36.0,0.068205177,
5de3c83c2033793be6591e53,crowding_L8_block2,crowding,L8,2,0.173265565,36.0,0.062684929,
5de3c83c2033793be6591e53,acuity_R8_block1,acuity,R8,1,-0.525944933,36.0,0.049323571,
5de3c83c2033793be6591e53,acuity_L8_block1,acuity,L8,1,-0.560201244,36.0,0.047912631,
67657279b0bce380fa33721e,crowding_R8_block1,crowding,R8,1,0.40824704599999995,36.0,0.054622085,
67657279b0bce380fa33721e,crowding_L8_block1,crowding,L8,1,0.633469651,36.0,0.051199112,
67657279b0bce380fa33721e,crowding_R8_block2,crowding,R8,2,0.22380831200000004,37.0,0.055527421,
67657279b0bce380fa33721e,crowding_L8_block2,crowding,L8,2,0.44144286,36.0,0.049495026,
67657279b0bce380fa33721e,acuity_R8_block1,acuity,R8,1,-0.565339742,36.0,0.049312712,
67657279b0bce380fa33721e,acuity_L8_block1,acuity,L8,1,-0.431750882,36.0,0.048948379,
672628f1dd186b536530f278,crowding_R8_block1,crowding,R8,1,0.565702403,37.0,0.045590447,
672628f1dd186b536530f278,crowding_L8_block1,crowding,L8,1,0.722812974,37.0,0.050836306,
672628f1dd186b536530f278,crowding_R8_block2,crowding,R8,2,0.557757579,36.0,0.046282166,
672628f1dd186b536530f278,crowding_L8_block2,crowding,L8,2,0.6536139,36.0,0.046208569,
672628f1dd186b536530f278,acuity_R8_block1,acuity,R8,1,-0.534505149,36.0,0.052199048,
672628f1dd186b536530f278,acuity_L8_block1,acuity,L8,1,-0.526149473,36.0,0.049584634,
67769375527d252db09e7d60,crowding_R8_block1,crowding,R8,1,0.434214511,37.0,0.052331864,
67769375527d252db09e7d60,crowding_L8_block1,crowding,L8,1,0.533587689,36.0,0.047768071,
67769375527d252db09e7d60,crowding_R8_block2,crowding,R8,2,0.435979848,37.0,0.050048052,
67769375527d252db09e7d60,crowding_L8_block2,crowding,L8,2,0.506024627,37.0,0.049344385,
67769375527d252db09e7d60,acuity_R8_block1,acuity,R8,1,-0.471063814,36.0,0.049015251,
67769375527d252db09e7d60,acuity_L8_block1,acuity,L8,1,-0.589064075,36.0,0.050237713,
5e7bc6522b3c381f6e3c1b3f,crowding_R8_block1,crowding,R8,1,0.216477699,36.0,0.048700935,
5e7bc6522b3c381f6e3c1b3f,crowding_L8_block1,crowding,L8,1,0.539739305,36.0,0.047452214,
5e7bc6522b3c381f6e3c1b3f,crowding_R8_block2,crowding,R8,2,0.386781504,36.0,0.054142822,
5e7bc6522b3c381f6e3c1b3f,crowding_L8_block2,crowding,L8,2,0.474084455,36.0,0.047635949,
5e7bc6522b3c381f6e3c1b3f,acuity_R8_block1,acuity,R8,1,-0.550020757,34.0,0.050792987,
5e7bc6522b3c381f6e3c1b3f,acuity_L8_block1,acuity,L8,1,-0.40620475,33.0,0.051426619,
5cad1eef8ed53d00180d2532,crowding_R8_block1,crowding,R8,1,0.05799396499999999,36.0,0.053389188,
5cad1eef8ed53d00180d2532,crowding_L8_block1,crowding,L8,1,0.700501699,37.0,0.055765206,
5cad1eef8ed53d00180d2532,crowding_R8_block2,crowding,R8,2,0.34277215599999994,37.0,0.048374249,
5cad1eef8ed53d00180d2532,crowding_L8_block2,crowding,L8,2,0.543861888,36.0,0.049566621,
5cad1eef8ed53d00180d2532,acuity_R8_block1,acuity,R8,1,-0.463320305,36.0,0.049418031,
5cad1eef8ed53d00180d2532,acuity_L8_block1,acuity,L8,1,-0.502273974,36.0,0.049369761,
661415341b1fdb1844c6f6a6,crowding_R8_block1,crowding,R8,1,0.677253372,37.0,0.047862178,
661415341b1fdb1844c6f6a6,crowding_L8_block1,crowding,L8,1,0.517931503,36.0,0.052555646,
661415341b1fdb1844c6f6a6,crowding_R8_block2,crowding,R8,2,0.750815707,38.0,0.053770582,
661415341b1fdb1844c6f6a6,crowding_L8_block2,crowding,L8,2,0.22773654100000001,36.0,0.050238211,
661415341b1fdb1844c6f6a6,acuity_R8_block1,acuity,R8,1,-0.370942694,36.0,0.047981484,
661415341b1fdb1844c6f6a6,acuity_L8_block1,acuity,L8,1,-0.429247441,36.0,0.05016801,
60693e637bc58fc13d57b1a7,crowding_R8_block1,crowding,R8,1,0.07007982899999997,36.0,0.055370093,
60693e637bc58fc13d57b1a7,crowding_L8_block1,crowding,L8,1,0.594159777,37.0,0.049454902,
60693e637bc58fc13d57b1a7,crowding_R8_block2,crowding,R8,2,0.13882580700000002,37.0,0.053137654,
60693e637bc58fc13d57b1a7,crowding_L8_block2,crowding,L8,2,0.208636018,36.0,0.051366518,
60693e637bc58fc13d57b1a7,acuity_R8_block1,acuity,R8,1,-0.58452787,36.0,0.049502728,
60693e637bc58fc13d57b1a7,acuity_L8_block1,acuity,L8,1,-0.546964833,36.0,0.048790151,
5f0788c06b220f03231666a0,rsvp_foveal_block1,rsvp,foveal,1,3.2630044123836437,25.0,0.031328542,
